id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
51077,uncommon,9700,ufo,ufo,,2023-01-24T16:36:56.138Z,600,600,140.0,12328,6505,281.83,0
46501,uncommon,2300,bomb,bomb,,2023-01-22T20:15:36.963Z,600,600,155.0,409,175,7.64,0
41947,common,900,football,football,,2023-01-24T10:03:21.169Z,2000,2000,167.0,433,184,5.02,0
42612,uncommon,3200,bomb,bomb,,2023-01-22T11:38:30.902Z,600,600,131.0,23383,7441,779.23,1730
52199,uncommon,7570,ufo,ufo,,2023-01-23T20:03:07.134Z,600,600,335.0,125,61,1.65,0
45545,common,1480,football,football,,2023-01-24T16:28:53.264Z,2000,2000,501.0,819,304,217.04,1300
52969,uncommon,6500,ufo,ufo,,2023-01-23T20:01:41.646Z,600,600,427.0,73,37,0,0
64368,common,890,football,football,,2023-01-24T12:42:53.849Z,2000,2000,1435.0,11,3,0,0
64521,common,900,football,football,,2023-01-24T10:02:15.343Z,2000,2000,1520.0,0,0,0,0
64804,common,3300,football,football,,2023-01-24T10:03:05.127Z,2000,2000,1662.0,1035,466,15.29,10320
64478,common,900,football,football,,2023-01-24T10:02:26.500Z,2000,2000,1502.0,0,0,0,0
65534,common,1500,football,football,,2023-01-24T08:44:07.627Z,2000,2000,2000.0,786,434,246.48,890
65156,common,900,football,football,,2023-01-23T17:00:21.767Z,2000,2000,1756.0,0,0,0,0
64576,common,900,football,football,,2023-01-23T17:00:28.740Z,2000,2000,1547.0,0,0,0,0
41303,uncommon,1200,bomb,bomb,,2023-01-22T00:26:10.985Z,600,600,43.0,2013,877,367.46,0
57152,uncommon,1300,bomb,bomb,,2023-01-24T09:27:20.157Z,600,600,346.0,53,29,1.98,0
57928,uncommon,1200,bomb,bomb,,2023-01-22T00:26:13.300Z,600,600,364.0,6,2,2.31,0
58159,uncommon,1142.86,bomb,bomb,,2023-01-23T08:38:00.425Z,600,600,380.0,56,29,1.39,0
53790,uncommon,4600,ufo,ufo,,2023-01-24T12:08:50.512Z,600,600,476.0,280,84,85.80,0
59773,uncommon,6250,moon,moon,,2023-01-24T09:09:55.847Z,600,600,528.0,43,29,0,0
54639,uncommon,20000,ufo,ufo,,2023-01-23T11:45:23.644Z,600,600,542.0,42992,21479,12109.21,32890
60789,uncommon,1400,bomb,bomb,,2023-01-24T14:46:57.869Z,600,600,546.0,30,18,0,0
60630,uncommon,2000,bomb,bomb,,2023-01-22T22:55:27.984Z,600,600,518.0,1507,825,0.4,0
64492,common,900,football,football,,2023-01-24T10:02:23.489Z,2000,2000,1508.0,0,0,0,0
64755,common,900,football,football,,2023-01-23T17:00:25.525Z,2000,2000,1632.0,0,0,0,0
64470,common,900,football,football,,2023-01-24T10:02:35.091Z,2000,2000,1496.0,0,0,0,0
65279,common,3300,football,football,,2023-01-24T09:16:07.236Z,2000,2000,1826.0,1824,1198,148.01,9030
65285,common,900,football,football,,2023-01-23T17:00:18.175Z,2000,2000,1831.0,0,0,0,0
64502,common,900,football,football,,2023-01-24T10:02:18.740Z,2000,2000,1512.0,0,0,0,0
54606,uncommon,8900,ufo,ufo,,2023-01-23T17:22:45.847Z,600,600,539.0,5092,2000,714.43,3320
68547,common,1700,football,football,,2023-01-24T10:03:14.952Z,2000,2000,2014.0,32,11,7.59,2570
64716,common,1380,football,football,,2023-01-24T17:07:49.405Z,2000,2000,1611.0,0,0,0,0
64447,common,1860,football,football,,2023-01-24T17:07:51.514Z,2000,2000,1480.0,30,26,17.49,0
51037,uncommon,20000,ufo,ufo,,2023-01-23T20:12:24.022Z,600,600,121.0,31016,17846,10088.14,36760
