id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
69921,common,138,xmasball2,xmasball2,,2023-02-15T01:28:54.769Z,6.90,4000,3067,4012,0,0,0,0
69901,common,135,xmasball2,xmasball2,,2023-02-14T22:12:36.659Z,6.75,4000,3067,4005,0,0,0,0
70036,common,300,xmasball2,xmasball2,,2023-02-14T12:08:52.743Z,15.00,4000,3067,4058,0,0,0,0
69987,common,138,xmasball2,xmasball2,,2023-02-15T01:28:51.053Z,6.90,4000,3067,4039,0,0,0,0
46067,uncommon,2800,casinochip,casinochip,,2023-02-14T18:40:06.029Z,140.00,600,600,101,610,261,12.56,840
70008,common,420,xmasball2,xmasball2,,2023-02-14T10:38:31.597Z,21.00,4000,3067,4049,0,0,0,0
38846,common,150,8ball,8ball,,2023-02-14T22:37:05.087Z,7.50,3584,3584,4532,251,106,1.43,0
69904,common,130,xmasball2,xmasball2,,2023-02-14T22:37:41.021Z,6.50,4000,3067,4007,0,0,0,0
69291,common,250,starballoon,starballoon,,2023-02-14T21:12:30.007Z,12.50,3686,3686,4831,873,310,0,1250
69659,common,130,starballoon,starballoon,,2023-02-14T17:37:03.187Z,6.50,3686,3686,4861,0,0,0,0
60506,common,130,beachball,beachball,,2023-02-14T20:11:10.617Z,6.50,3505,3505,4913,194,74,0,0
69863,common,139,starballoon,starballoon,,2023-02-15T01:28:44.293Z,6.95,3686,3686,4986,0,0,0,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,1000.00,288,288,1,772,326,26.88,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,1500.00,70,70,1,1414,712,98.31,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,1500.00,75,75,1,3715,1603,579.65,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,750.00,322,322,1,493,213,8.21,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,1500.00,60,60,1,791,386,19.36,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,1500.00,50,50,1,8300,3424,337.25,0
36685,epic,30000,tamagochi,tamagochi,,2022-10-30T04:51:06.468Z,1500.00,76,76,1,4458,1867,291.62,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,1000.00,150,150,1,2360,1048,173.20,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,1625.00,50,50,1,10674,4118,143.74,0
56358,rare,28000,ladybug,ladybug,,2023-02-14T11:29:19.772Z,1400.00,150,150,1,15979,8619,4148.65,22390
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,1625.00,50,50,1,5921,2435,66.22,0
53377,rare,9000,diver,diver,,2022-11-27T03:18:28.306Z,450.00,150,150,2,329,168,6.22,0
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,500.00,150,150,2,3478,1352,16.08,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,500.00,291,291,2,892,408,46.53,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,1000.00,50,50,3,5464,2208,342.39,0
40732,epic,8500,royman,royman,,2023-02-09T03:03:44.124Z,425.00,50,50,5,6106,2500,315.03,0
41416,epic,13000,citrus,citrus,,2022-12-01T10:07:18.967Z,650.00,50,50,5,8667,3759,1469.91,0
42704,rare,6200,banana,banana,,2023-01-30T11:49:29.528Z,310.00,150,150,6,16519,9043,1959.45,4560
5114,rare,4000,marble,marble,,2023-02-12T13:25:13.372Z,200.00,288,288,6,5983,2651,247.70,470
64961,epic,26100,mummy,mummy,,2023-01-19T12:15:49.508Z,1305.00,50,50,7,0,0,0,0
47317,rare,7000,burger,burger,,2023-02-12T02:43:23.414Z,350.00,150,150,8,1024,485,127.12,500
50957,epic,50000,owl,owl,,2022-12-26T20:19:23.720Z,2500.00,50,50,9,1901,999,72.09,0
13380,epic,11000,discoball,discoball,,2023-01-30T22:45:59.453Z,550.00,53,53,10,6835,2528,44.94,0
47322,rare,7000,burger,burger,,2022-12-22T09:30:38.647Z,350.00,150,150,13,15516,6719,385.42,1470
47323,rare,20000,burger,burger,,2022-12-16T19:51:42.818Z,1000.00,150,150,14,21957,10928,5787.28,15400
44981,rare,2600,skullpatch,skullpatch,,2023-02-10T06:08:22.970Z,130.00,150,150,15,2047,969,41.45,150
56373,rare,6300,ladybug,ladybug,,2023-01-10T19:34:34.903Z,315.00,150,150,16,4046,2037,43.11,0
56374,rare,5000,ladybug,ladybug,,2023-01-24T14:30:10.037Z,250.00,150,150,17,147,63,1.53,170
44984,rare,3100,skullpatch,skullpatch,,2022-12-06T12:42:02.087Z,155.00,150,150,18,1260,534,20.12,0
57384,epic,12500,dragon,dragon,,2023-02-10T15:37:55.703Z,625.00,50,50,21,6954,3123,293.71,5150
48124,rare,15000,floater,floater,,2023-02-10T13:24:44.339Z,750.00,150,150,13,10553,5275,2991.79,11500
41943,rare,4000,peach,peach,,2023-01-24T02:06:42.276Z,200.00,100,100,22,4837,1755,44.27,0
44368,uncommon,1300,watermelon,watermelon,,2023-02-14T19:38:45.140Z,65.00,600,600,24,2473,1017,125.33,0
48391,rare,25000,floater,floater,,2023-02-14T03:08:26.554Z,1250.00,150,150,24,23195,13229,10670.50,18250
65402,common,2200,football,football,,2023-02-15T03:07:47.816Z,110.00,2000,2000,1912,1001,485,75.16,3340
944,epic,14500,devil,devil,,2023-02-11T13:48:29.771Z,725.00,81,81,17,7837,4017,1596.90,2300
42442,epic,16000,discoball,discoball,,2023-01-11T22:45:59.577Z,800.00,53,53,18,6534,2790,137.29,1020
50440,cosmetic,4000,worldcup,worldcup,,2023-02-14T22:56:06.974Z,200.00,50,50,25,102,47,0,0
42779,rare,4000,peach,peach,,2023-01-24T02:06:52.004Z,200.00,100,100,26,2858,1188,46.17,0
49217,epic,12050,potion,potion,,2023-02-04T21:36:58.655Z,602.50,50,50,19,3947,1937,95.11,0
38145,rare,1700,bowie,bowie,,2023-01-26T05:58:57.116Z,85.00,322,322,27,1039,417,11.28,0
44995,rare,3300,skullpatch,skullpatch,,2022-12-28T09:49:37.017Z,165.00,150,150,29,1519,614,13.13,0
4111,legendary,40500,waffle2,waffle2,,2023-02-11T11:38:50.607Z,2025.00,18,18,29,1326,575,14.01,8750
44068,epic,15000,snowman,snowman,,2023-01-20T18:15:17.676Z,750.00,50,50,31,2439,1049,168.27,0
64985,epic,30000,mummy,mummy,,2023-02-14T21:05:02.518Z,1500.00,50,50,31,43994,19619,6334.07,32150
64986,epic,17000,mummy,mummy,,2023-02-14T22:15:31.802Z,850.00,50,50,32,6850,3059,742.00,12680
44998,rare,3000,skullpatch,skullpatch,,2023-01-28T03:20:47.474Z,150.00,150,150,32,4593,2360,23.29,0
50980,epic,18000,owl,owl,,2023-01-20T19:15:46.849Z,900.00,50,50,32,1253,626,25.47,0
46301,rare,15500,xmasball1,xmasball1,,2023-01-23T14:45:08.054Z,775.00,100,100,32,3875,1845,47.21,420
47452,rare,30000,burger,burger,,2023-01-31T14:49:49.407Z,1500.00,150,150,34,31206,17198,8842.56,46330
47489,rare,5600,burger,burger,,2023-02-14T12:24:04.838Z,280.00,150,150,35,920,397,13.53,670
47533,rare,15500,xmasball1,xmasball1,,2023-02-14T13:27:56.921Z,775.00,100,100,35,7563,4287,3301.96,12520
42984,epic,8000,royman,royman,,2022-12-22T09:29:45.399Z,400.00,50,50,37,3941,1763,58.62,0
65042,rare,3000,frankie,frankie,,2023-01-27T15:15:03.057Z,150.00,150,150,38,0,0,0,0
40120,rare,12000,ninja,ninja,,2023-02-08T14:55:20.378Z,600.00,100,100,32,26459,11792,2727.94,9170
69717,common,130,starballoon,starballoon,,2023-02-14T22:37:33.413Z,6.50,3686,3686,4891,0,0,0,0
41825,rare,3900,jackolantern,jackolantern,,2022-12-06T12:41:40.856Z,195.00,150,150,42,1410,585,16.86,0
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,130.00,150,150,42,2049,853,28.53,0
45823,epic,30000,angel,angel,,2023-02-09T17:16:12.792Z,1500.00,50,50,43,2436,1146,42.40,0
69857,common,139,starballoon,starballoon,,2023-02-15T01:28:40.574Z,6.95,3686,3686,4981,0,0,0,0
5420,rare,5000,marble,marble,,2023-02-07T19:31:22.944Z,250.00,288,288,38,714,284,7.19,0
47644,rare,7000,burger,burger,,2023-02-13T19:41:22.456Z,350.00,150,150,45,1216,520,11.88,640
45777,rare,4000,peach,peach,,2023-01-24T02:06:39.798Z,200.00,100,100,46,5743,2302,82.39,0
43095,epic,14600,shades,shades,,2023-01-11T22:27:25.668Z,730.00,50,50,47,3315,1412,37.34,0
56407,rare,5000,ladybug,ladybug,,2023-01-24T14:30:12.872Z,250.00,150,150,47,232,107,5.82,0
50995,epic,25000,owl,owl,,2023-02-03T13:35:26.404Z,1250.00,50,50,47,26528,14099,5532.34,13730
57413,epic,14600,dragon,dragon,,2023-02-11T08:10:19.114Z,730.00,50,50,47,2060,981,266.61,640
57414,epic,12000,dragon,dragon,,2023-02-08T12:16:02.061Z,600.00,50,50,48,2944,1292,37.56,1600
65002,epic,60000,mummy,mummy,,2023-02-11T19:29:06.421Z,3000.00,50,50,48,0,0,0,1030
49469,rare,3500,floater,floater,,2023-02-10T13:17:01.355Z,175.00,150,150,48,621,304,15.81,0
49242,epic,13000,potion,potion,,2023-01-25T22:07:35.228Z,650.00,50,50,44,2158,1079,56.95,0
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,250.00,150,150,44,2,0,0,0
56404,rare,8000,ladybug,ladybug,,2023-01-11T02:31:45.627Z,400.00,150,150,44,165,73,2.52,0
46825,rare,4000,cherry,cherry,,2023-02-07T13:58:26.489Z,200.00,100,100,45,1287,541,19.24,0
69882,common,600,starballoon,starballoon,,2023-02-14T22:57:18.273Z,30.00,3686,3686,4997,0,0,0,0
45909,rare,4000,peach,peach,,2023-01-24T02:06:54.485Z,200.00,100,100,49,2226,1016,12.33,0
50848,rare,20000,wheeee,wheeee,,2022-11-28T03:01:03.174Z,1000.00,150,150,50,840,435,129.21,0
57416,epic,20000,dragon,dragon,,2023-01-09T21:34:16.086Z,1000.00,50,50,50,542,277,14.73,220
43546,epic,7000,royman,royman,,2023-02-07T20:33:00.998Z,350.00,50,50,50,2540,1093,39.98,0
57023,epic,13000,potion,potion,,2022-12-01T10:07:28.416Z,650.00,50,50,51,575,268,8.88,0
45933,rare,3800,peach,peach,,2023-02-12T14:59:12.524Z,190.00,100,100,52,6276,1673,21.29,0
41797,rare,2800,jackolantern,jackolantern,,2023-02-10T17:53:04.034Z,140.00,150,150,16,1701,685,40.54,0
45998,rare,3434,peach,peach,,2023-01-23T14:12:21.820Z,171.70,100,100,55,1009,471,57.20,0
56922,epic,12000,snowman,snowman,,2022-11-28T16:18:40.154Z,600.00,50,50,52,448,213,6.36,0
46397,rare,8500,egg,egg,,2023-01-31T12:16:15.311Z,425.00,100,100,52,1348,571,23.81,0
1086,rare,3150,coconut,coconut,,2022-10-27T08:11:55.121Z,157.50,288,288,53,190,76,0,0
45973,rare,3434,peach,peach,,2023-01-23T14:12:28.185Z,171.70,100,100,54,1182,530,21.09,0
57206,epic,12000,snowman,snowman,,2022-11-19T14:44:26.739Z,600.00,50,50,54,503,239,5.30,0
59207,rare,5000,cougar,cougar,,2023-01-15T09:09:38.663Z,250.00,150,150,56,227,114,0,0
61567,epic,12000,snowman,snowman,,2022-11-19T14:44:28.514Z,600.00,50,50,56,53,22,0.66,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,1000.00,75,75,2,3926,1751,97.79,0
56417,rare,21000,ladybug,ladybug,,2022-12-15T16:55:48.880Z,1050.00,150,150,57,971,354,15.84,2870
65061,rare,2699,frankie,frankie,,2023-02-10T03:32:11.646Z,134.95,150,150,57,21,17,15.28,0
50322,rare,3500,floater,floater,,2023-02-10T13:17:15.513Z,175.00,150,150,58,581,282,10.55,0
46833,rare,19000,egg,egg,,2023-02-10T06:39:50.533Z,950.00,100,100,58,20925,12243,883.60,6460
46365,rare,4000,peach,peach,,2023-01-24T02:07:03.233Z,200.00,100,100,60,566,293,10.84,0
45078,rare,2800,skullpatch,skullpatch,,2023-01-29T18:40:20.633Z,140.00,150,150,60,1143,504,22.20,0
46383,rare,4000,peach,peach,,2023-01-24T02:07:05.913Z,200.00,100,100,62,557,258,11.08,0
45080,rare,3300,skullpatch,skullpatch,,2022-12-05T09:30:13.580Z,165.00,150,150,62,1603,654,20.91,0
40124,common,300,alien,alien,,2023-02-14T08:53:15.729Z,15.00,2000,2000,62,92,37,1.06,0
42173,epic,14500,discoball,discoball,,2022-11-24T14:07:34.121Z,725.00,53,53,14,4443,1754,48.39,0
42112,epic,9000,royman,royman,,2022-12-22T09:29:49.946Z,450.00,50,50,33,7254,3139,49.78,0
41814,rare,4200,jackolantern,jackolantern,,2022-12-06T12:41:46.140Z,210.00,150,150,33,2093,901,73.51,0
46940,rare,8000,egg,egg,,2023-01-31T12:16:20.433Z,400.00,100,100,66,1526,577,18.71,0
49660,rare,4000,cherry,cherry,,2023-02-07T13:58:32.450Z,200.00,100,100,67,682,307,11.61,0
3159,rare,3000,eyeball,eyeball,,2022-02-07T14:34:21.118Z,150.00,291,291,67,4,1,0,0
46995,rare,8000,egg,egg,,2023-01-31T12:16:31.763Z,400.00,100,100,68,1442,586,31.04,0
45292,rare,10000,ninja,ninja,,2022-08-22T22:41:01.341Z,500.00,100,100,69,793,323,8.63,0
49801,rare,4000,cherry,cherry,,2023-02-07T13:58:38.382Z,200.00,100,100,72,603,303,11.93,0
1190,rare,2000,coconut,coconut,,2022-10-22T08:29:55.154Z,100.00,288,288,73,395,125,0.66,0
56395,rare,5800,ladybug,ladybug,,2023-02-10T09:04:08.729Z,290.00,150,150,35,7944,3844,1560.82,6000
46436,rare,9523.81,peach,peach,,2022-12-14T07:33:27.698Z,476.1905,100,100,75,943,396,13.21,0
51889,epic,50000,ape,ape,,2022-12-26T20:15:09.329Z,2500.00,50,50,39,2471,1382,306.25,50
68983,common,333,vase,vase,,2023-02-14T13:54:38.131Z,16.65,2000,2000,1896,0,0,0,0
49904,rare,9523.81,cherry,cherry,,2022-12-14T07:32:33.175Z,476.1905,100,100,78,586,259,7.98,0
47757,rare,9000,candyswirl,candyswirl,,2023-02-07T23:08:10.116Z,450.00,100,100,82,1523,848,158.82,0
59241,rare,4490,cougar,cougar,,2023-02-08T00:42:51.699Z,224.50,150,150,85,948,507,340.36,170
45039,rare,2450,skullpatch,skullpatch,,2023-02-10T06:08:32.303Z,122.50,150,150,52,1107,475,19.74,0
43828,epic,10500,discoball,discoball,,2023-01-30T22:45:51.746Z,525.00,53,53,28,4028,1810,64.73,0
41384,epic,11900,royman,royman,,2022-11-03T22:55:02.667Z,595.00,50,50,28,7135,2648,37.43,0
1236,rare,2250,coconut,coconut,,2022-11-27T08:06:23.730Z,112.50,288,288,88,1537,605,12.20,0
68322,common,397,bowling,bowling,,2023-02-14T16:13:43.375Z,19.85,2000,2000,1485,0,0,0,0
68450,common,392,bowling,bowling,,2023-02-14T23:31:10.011Z,19.60,2000,2000,1507,0,0,0,0
48235,rare,4000,cherry,cherry,,2023-02-07T13:58:30.572Z,200.00,100,100,55,838,395,11.21,0
66517,epic,7000,royman,royman,,2023-02-07T20:33:37.186Z,350.00,50,50,56,0,0,0,0
43465,epic,11000,royman,royman,,2023-02-01T13:13:57.176Z,550.00,50,50,40,9073,4692,899.77,0
48894,rare,2777,skullpatch,skullpatch,,2023-01-21T12:33:39.504Z,138.85,150,150,94,745,317,8.33,0
54261,rare,3500,floater,floater,,2023-02-10T13:18:07.124Z,175.00,150,150,94,267,145,5.02,0
45261,uncommon,3000,dog,dog,,2023-02-14T22:54:14.282Z,150.00,600,600,95,9143,4822,19.00,0
50101,rare,4000,cherry,cherry,,2023-01-30T14:16:29.870Z,200.00,100,100,95,621,283,14.74,0
54539,rare,3500,floater,floater,,2023-02-10T13:19:08.312Z,175.00,150,150,99,236,112,7.68,0
47491,rare,22000,egg,egg,,2022-12-16T19:52:17.716Z,1100.00,100,100,100,37534,17870,5164.81,1300
46377,rare,4000,peach,peach,,2023-01-24T02:06:32.477Z,200.00,100,100,61,3762,2037,519.70,0
46901,rare,8500,egg,egg,,2023-01-31T12:16:09.971Z,425.00,100,100,65,1434,576,14.50,0
50985,epic,60000,owl,owl,,2023-02-11T18:17:18.964Z,3000.00,50,50,37,1504,825,96.56,2000
38233,rare,2000,bowie,bowie,,2022-07-21T17:14:58.321Z,100.00,322,322,109,494,181,4.64,0
59265,rare,4285.71,cougar,cougar,,2023-01-28T10:17:36.258Z,214.2855,150,150,109,265,130,33.47,0
48922,rare,3999,gamer,gamer,,2023-02-03T04:03:54.587Z,199.95,100,100,75,652,325,11.89,0
45835,epic,10000,discoball,discoball,,2023-02-13T23:29:14.895Z,500.00,53,53,49,7831,4233,2075.25,0
59267,rare,4200,cougar,cougar,,2023-02-14T21:03:19.730Z,210.00,150,150,111,240,102,1.93,0
45929,rare,4000,peach,peach,,2023-01-24T02:06:37.774Z,200.00,100,100,51,4773,2545,11.16,0
46348,rare,2777,skullpatch,skullpatch,,2023-01-21T12:33:31.999Z,138.85,150,150,81,718,329,12.21,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,500.00,100,100,3,4074,1592,41.41,0
59275,rare,4800,cougar,cougar,,2022-10-24T11:22:09.416Z,240.00,150,150,119,110,58,1.65,0
1551,rare,3000,coconut,coconut,,2022-02-07T14:34:12.416Z,150.00,288,288,120,7,2,0,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,4500.00,18,18,7,9087,3914,173.12,0
48839,rare,2800,skullpatch,skullpatch,,2023-01-22T23:54:37.056Z,140.00,150,150,92,2326,1100,18.17,0
13064,rare,25000,candyswirl,candyswirl,,2023-01-10T21:21:42.585Z,1250.00,100,100,8,20951,6932,267.43,0
69348,epic,9400,citrus,citrus,,2023-02-03T10:57:15.380Z,470.00,50,50,59,0,0,0,0
51053,rare,3050,skullpatch,skullpatch,,2022-11-16T02:25:52.137Z,152.50,150,150,126,279,128,4.10,0
56458,rare,4700,ladybug,ladybug,,2023-02-06T01:03:18.947Z,235.00,150,150,96,298,112,4.05,0
4959,uncommon,2500,bull,bull,,2023-02-12T18:39:48.242Z,125.00,773,773,127,431,198,3.88,0
52206,rare,3000,banana,banana,,2023-01-04T00:07:06.873Z,150.00,150,150,102,15,7,0,0
23288,common,150,8ball,8ball,,2023-02-14T22:37:18.324Z,7.50,3584,3584,2758,153,57,2.96,0
56425,rare,7000,ladybug,ladybug,,2023-02-11T12:29:20.003Z,350.00,150,150,65,6762,3235,2276.69,8900
53442,rare,8000,diver,diver,,2023-01-27T16:46:12.024Z,400.00,150,150,67,322,149,9.05,0
59299,rare,5700,cougar,cougar,,2023-01-08T15:21:27.883Z,285.00,150,150,143,7759,3642,127.31,0
53861,rare,2400,banana,banana,,2023-01-27T23:55:42.720Z,120.00,150,150,144,189,107,5.16,0
45242,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:15.986Z,142.50,150,150,144,330,129,4.1,0
65073,rare,4200,frankie,frankie,,2023-01-27T15:44:01.771Z,210.00,150,150,69,309,166,0,1300
57383,epic,30000,dragon,dragon,,2022-12-05T00:55:25.492Z,1500.00,50,50,20,902,415,38.63,150
45243,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:06.185Z,142.50,150,150,145,236,86,4.6,0
53547,rare,10000,diver,diver,,2023-01-09T21:33:27.816Z,500.00,150,150,150,289,137,7.87,0
50314,uncommon,5900,moon,moon,,2023-02-13T12:49:50.183Z,295.00,600,600,151,285,130,4.17,0
11882,rare,2500,melon,melon,,2022-11-22T19:07:23.034Z,125.00,274,274,153,738,315,8.11,0
51047,rare,2500,skullpatch,skullpatch,,2023-01-25T03:02:18.002Z,125.00,150,150,125,41,13,2.52,0
50404,uncommon,5900,moon,moon,,2023-02-13T12:49:45.775Z,295.00,600,600,155,248,123,8.86,0
56996,rare,3300,skullpatch,skullpatch,,2022-11-07T13:21:55.582Z,165.00,150,150,158,1466,730,122.28,150
57213,rare,2600,banana,banana,,2023-01-22T23:21:10.366Z,130.00,150,150,159,318,148,5.02,0
52287,rare,3500,floater,floater,,2023-02-10T13:17:40.469Z,175.00,150,150,74,396,189,6.15,0
15650,common,150,8ball,8ball,,2023-02-14T22:37:09.773Z,7.50,3584,3584,1872,114,61,3.78,0
49466,rare,2900,banana,banana,,2023-01-23T07:36:46.132Z,145.00,150,150,77,393,180,3.51,0
65031,rare,8600,frankie,frankie,,2023-02-14T22:15:09.344Z,430.00,150,150,27,3811,1537,28.72,15050
14883,uncommon,650,donut,donut,,2023-02-14T23:04:51.984Z,32.50,747,747,159,644,273,6.36,500
56521,rare,13000,ladybug,ladybug,,2022-09-26T18:11:44.252Z,650.00,150,150,141,4133,2241,691.74,4950
45203,rare,11500,jackolantern,jackolantern,,2022-09-15T07:38:35.969Z,575.00,150,150,139,818,360,39.77,0
28809,uncommon,490,fox,fox,,2023-02-15T02:07:04.548Z,24.50,793,793,164,1245,451,8.29,0
57210,rare,2600,banana,banana,,2023-01-22T23:21:00.209Z,130.00,150,150,157,20,15,1.72,0
60395,rare,30000,pizza,pizza,,2022-12-19T14:07:33.813Z,1500.00,150,150,157,81,40,1.72,0
47171,uncommon,1200,cat,cat,,2023-02-12T11:21:18.575Z,60.00,600,600,173,1532,742,85.11,0
54238,rare,5252,floater,floater,,2023-01-18T15:31:22.765Z,262.60,150,150,93,318,149,6.34,0
4854,rare,3000,eyeball,eyeball,,2022-01-24T00:07:49.795Z,150.00,291,291,179,0,0,0,0
51964,uncommon,1500,watermelon,watermelon,,2023-02-12T18:40:47.134Z,75.00,600,600,186,245,127,4.85,0
29471,uncommon,561.9047619047,fox,fox,,2023-02-14T23:55:54.320Z,28.095238095235,793,793,187,1681,639,6.39,0
51250,common,1500,vase,vase,,2023-02-14T22:54:41.903Z,75.00,2000,2000,241,1460,801,0.66,0
65108,rare,8950,frankie,frankie,,2023-01-07T21:38:47.451Z,447.50,150,150,104,0,0,0,6690
54669,rare,3500,floater,floater,,2023-02-10T13:17:22.562Z,175.00,150,150,104,360,177,58.07,0
715,uncommon,1500,cute,cute,,2023-02-12T18:39:43.014Z,75.00,725,725,106,581,310,0,0
2236,rare,5000,coconut,coconut,,2023-02-07T19:31:00.251Z,250.00,288,288,204,674,254,5.37,370
67494,uncommon,2100,earth,earth,,2023-02-14T03:27:33.945Z,105.00,600,600,207,0,0,0,0
13195,rare,10000,melon,melon,,2022-05-22T07:35:49.391Z,500.00,274,274,211,529,205,3.5,0
38353,rare,2000,bowie,bowie,,2022-07-21T17:15:26.497Z,100.00,322,322,215,404,167,9.52,0
40872,rare,7000,pizza,pizza,,2023-02-07T23:10:16.230Z,350.00,150,150,30,5497,2267,236.67,0
6634,rare,2800,marble,marble,,2023-02-07T00:28:51.237Z,140.00,288,288,89,1540,651,13.97,1390
54831,rare,3500,floater,floater,,2023-02-10T13:18:53.458Z,175.00,150,150,116,208,108,3.51,0
47132,uncommon,1400,opencan,opencan,,2023-02-13T21:13:26.062Z,70.00,600,600,120,6767,3396,212.57,0
50486,rare,2300,skullpatch,skullpatch,,2023-02-10T17:12:01.585Z,115.00,150,150,122,812,286,56.63,0
10921,rare,3000,marble,marble,,2023-02-09T15:39:19.229Z,150.00,288,288,231,644,302,5.95,5000
41848,uncommon,2000,skull,skull,,2023-02-13T15:04:33.637Z,100.00,653,653,150,495,208,6.62,0
38378,rare,3000,bowie,bowie,,2022-02-11T17:36:18.518Z,150.00,322,322,239,374,149,0,0
59283,rare,10000,cougar,cougar,,2022-11-02T14:19:24.726Z,500.00,150,150,127,139,64,6.33,0
38387,rare,6000,bowie,bowie,,2023-02-07T19:31:58.523Z,300.00,322,322,248,4977,1785,12.07,3020
65013,rare,2760,frankie,frankie,,2023-02-14T21:06:05.776Z,138.00,150,150,9,14,7,0,1570
65144,rare,8100,frankie,frankie,,2022-12-28T13:47:44.126Z,405.00,150,150,140,3190,1686,362.63,7650
38258,rare,1800,bowie,bowie,,2023-01-14T10:39:27.233Z,90.00,322,322,133,1132,467,9.62,0
55078,rare,3500,floater,floater,,2023-02-10T13:19:33.484Z,175.00,150,150,133,202,97,4.76,0
65146,rare,5000,frankie,frankie,,2023-02-10T17:16:23.823Z,250.00,150,150,142,172,89,101.39,0
53718,uncommon,1800,bomb,bomb,,2023-02-14T21:11:33.490Z,90.00,600,600,262,124,58,0.91,1250
11690,rare,2500,marble,marble,,2022-10-20T18:04:15.794Z,125.00,288,288,266,1285,470,11.38,0
38410,rare,1750,bowie,bowie,,2023-01-27T17:30:21.150Z,87.50,322,322,266,1681,632,168.90,0
54131,uncommon,900,panda,panda,,2023-02-14T04:47:12.725Z,45.00,600,600,268,0,0,0,0
54299,uncommon,900,panda,panda,,2023-02-14T04:47:02.483Z,45.00,600,600,274,0,0,0,0
8105,rare,1800,eyeball,eyeball,,2022-12-12T15:47:02.894Z,90.00,291,291,275,185,109,10.89,0
50966,epic,20000,owl,owl,,2023-02-04T12:13:20.277Z,1000.00,50,50,18,1059,532,25.69,0
38434,rare,3000,bowie,bowie,,2023-01-04T00:06:02.836Z,150.00,322,322,284,842,316,7.15,0
54550,uncommon,999.99,panda,panda,,2023-02-14T13:49:04.832Z,49.9995,600,600,287,107,49,2.38,0
48772,common,975,crosshair,crosshair,,2023-02-15T00:24:10.797Z,48.75,2000,2000,190,67,37,1.06,0
48754,common,1717,crosshair,crosshair,,2023-02-14T20:49:55.334Z,85.85,2000,2000,181,3351,1117,29.11,0
38458,rare,2050,bowie,bowie,,2022-07-21T17:15:45.585Z,102.50,322,322,302,135,63,3.99,0
23204,common,160,basketball,basketball,,2023-02-14T06:45:44.279Z,8.00,4280,2757,310,197,80,1.85,0
45095,rare,3800,gamer,gamer,,2023-01-09T18:55:58.986Z,190.00,100,100,29,1927,787,38.35,0
8924,rare,3000,eyeball,eyeball,,2022-01-26T23:32:54.305Z,150.00,291,291,316,0,0,0,0
4960,rare,1500,coconut,coconut,,2023-02-04T23:24:01.811Z,75.00,288,288,334,1259,486,14.23,0
55408,uncommon,900,panda,panda,,2023-02-14T04:46:58.325Z,45.00,600,600,335,0,0,0,0
38502,rare,1550,bowie,bowie,,2023-01-24T14:31:13.658Z,77.50,322,322,340,671,294,5.31,0
3057,rare,1650,eyeball,eyeball,,2022-12-10T11:54:39.762Z,82.50,291,291,58,1138,350,7.10,0
67651,uncommon,1800,earth,earth,,2023-02-13T04:53:33.655Z,90.00,600,600,345,0,0,0,0
3063,rare,1800,eyeball,eyeball,,2022-11-28T20:50:43.898Z,90.00,291,291,59,140,69,9.24,0
9711,rare,3000,eyeball,eyeball,,2022-08-23T00:29:15.333Z,150.00,291,291,347,2344,820,5.6,0
46874,rare,8000,egg,egg,,2023-01-31T00:39:50.745Z,400.00,100,100,61,968,435,15.73,0
38515,rare,1535,bowie,bowie,,2023-01-28T13:03:16.657Z,76.75,322,322,351,446,167,2.02,0
49257,common,1500,crosshair,crosshair,,2023-02-14T22:55:23.808Z,75.00,2000,2000,355,232,128,0.96,0
54277,uncommon,900,panda,panda,,2023-02-14T04:47:07.834Z,45.00,600,600,273,0,0,0,0
67568,uncommon,1850,earth,earth,,2023-02-13T04:53:47.724Z,92.50,600,600,273,0,0,0,0
62827,uncommon,1500,revolver,revolver,,2023-02-13T01:52:52.425Z,75.00,600,600,357,6,1,0,0
14305,rare,1700,marble,marble,,2022-12-07T17:04:08.542Z,85.00,288,288,357,1105,446,13.11,0
