id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,tax,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
70621,common,200,basketball,basketball,,2023-03-16T20:16:10.246Z,10.00,4244,3420,3848,0,0,0,0
70634,common,10000,basketball,basketball,,2023-03-16T14:46:57.115Z,500.00,4244,3420,3857,0,0,0,0
70877,common,109.9,basketball,basketball,,2023-03-16T21:39:58.428Z,5.495,4244,3420,3986,0,0,0,0
43012,epic,16000,shades,shades,,2023-03-05T16:18:07.637Z,800.00,50,50,37,561,191,29.85,0
71079,common,110,basketball,basketball,,2023-03-16T10:06:18.682Z,5.50,4244,3420,4127,0,0,0,0
71085,common,100,basketball,basketball,,2023-03-16T14:41:50.791Z,5.00,4244,3420,4131,0,0,0,0
71140,common,350,basketball,basketball,,2023-03-16T20:43:12.885Z,17.50,4244,3420,4162,86,45,0,840
71147,common,99,basketball,basketball,,2023-03-16T17:22:46.767Z,4.95,4244,3420,4166,0,0,0,0
70385,common,200,xmasball2,xmasball2,,2023-03-16T20:16:35.891Z,10.00,3986,3392,4185,0,0,0,0
70820,common,11100,xmasball2,xmasball2,,2023-03-16T15:45:55.881Z,555.00,3986,3392,4302,0,0,0,0
71078,common,99.99,xmasball2,xmasball2,,2023-03-16T19:53:26.317Z,4.9995,3986,3392,4378,0,0,0,0
49228,epic,12000,potion,potion,,2023-02-28T11:15:59.560Z,600.00,50,50,30,1464,722,32.14,0
45444,uncommon,1100,panda,panda,,2023-03-16T10:04:48.835Z,55.00,600,600,92,1959,939,275.81,170
48691,rare,3350,floater,floater,,2023-02-10T14:46:46.857Z,167.50,150,150,32,1107,461,18.49,0
47695,common,1500,starballoon,starballoon,,2023-03-16T08:10:33.139Z,75.00,3679,3679,4609,19083,8008,1.85,100
39910,common,250,8ball,8ball,,2023-03-16T04:53:21.758Z,12.50,3579,3579,4701,2448,907,0,0
42781,epic,10000,discoball,discoball,,2023-01-30T22:45:47.019Z,500.00,53,53,20,4210,1651,93.23,0
70880,common,111,basketball,basketball,,2023-03-17T00:25:16.315Z,5.55,4244,3420,3989,0,0,0,0
69732,common,105,starballoon,starballoon,,2023-03-16T10:05:57.018Z,5.25,3679,3679,4903,0,0,0,0
64752,common,115,8ball,8ball,,2023-03-16T19:04:38.499Z,5.75,3579,3579,4966,0,0,0,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,1500.00,60,60,1,791,386,19.36,0
40728,epic,30000,royman,royman,,2022-10-30T04:50:34.253Z,1500.00,50,50,1,8300,3424,337.25,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,750.00,320,320,1,493,213,8.21,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,1500.00,75,75,1,3715,1603,579.65,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,1625.00,50,50,1,5921,2435,66.22,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,1000.00,150,150,1,2360,1048,173.20,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,1625.00,50,50,1,10674,4118,143.74,0
5100,rare,20000,marble,marble,,2022-10-30T04:53:22.155Z,1000.00,288,288,1,772,326,26.88,0
36685,epic,30000,tamagochi,tamagochi,,2022-10-30T04:51:06.468Z,1500.00,76,76,1,4458,1867,291.62,0
53377,rare,9000,diver,diver,,2022-11-27T03:18:28.306Z,450.00,150,150,2,329,168,6.22,0
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,500.00,150,150,2,3478,1352,16.08,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,500.00,289,289,2,892,408,46.53,0
69910,common,99.99,basketball,basketball,,2023-03-16T11:04:54.418Z,4.9995,4244,3420,3391,0,0,0,0
33116,uncommon,12000,panda,panda,,2023-03-15T01:36:09.670Z,600.00,600,600,2,23777,12240,113.53,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,1000.00,74,74,2,3926,1751,97.79,0
70767,epic,17000,bat,bat,,2023-03-13T23:45:00.697Z,850.00,50,50,3,381,238,152.26,3840
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,1000.00,50,50,3,5464,2208,342.39,0
40732,epic,8500,royman,royman,,2023-02-28T00:04:26.784Z,425.00,50,50,5,6106,2500,315.03,0
41416,epic,13000,citrus,citrus,,2022-12-01T10:07:18.967Z,650.00,50,50,5,8667,3759,1469.91,0
64960,epic,24000,mummy,mummy,,2023-03-10T10:53:58.659Z,1200.00,50,50,6,1741,966,343.26,21800
5114,rare,2857.14285714,marble,marble,,2023-03-16T15:15:56.256Z,142.8571428570,288,288,6,6029,2674,275.30,520
51889,epic,49000,ape,ape,,2023-03-05T10:53:43.846Z,2450.00,50,50,39,2471,1382,306.25,50
70482,common,112,xmasball2,xmasball2,,2023-03-16T21:07:02.506Z,5.60,3986,3392,4212,8,2,0,0
50589,common,245,vase,vase,,2023-03-16T19:59:26.585Z,12.25,2000,2000,7,73,34,0.99,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,4500.00,18,18,7,9087,3914,173.12,0
64961,epic,26100,mummy,mummy,,2023-01-19T12:15:49.508Z,1305.00,50,50,7,0,0,0,0
70772,epic,15800,bat,bat,,2023-03-11T09:48:06.507Z,790.00,50,50,8,0,0,0,0
44974,rare,20000,skullpatch,skullpatch,,2023-03-13T16:07:15.473Z,1000.00,150,150,8,54003,27592,5072.20,32400
64962,epic,27000,mummy,mummy,,2023-02-17T23:26:12.321Z,1350.00,50,50,8,14211,7128,1101.34,8090
47317,rare,5000,burger,burger,,2023-03-17T01:44:27.529Z,250.00,150,150,8,2033,1021,779.25,1660
70774,epic,30000,bat,bat,,2023-03-06T03:17:35.192Z,1500.00,50,50,10,0,0,0,0
49209,epic,12000,potion,potion,,2023-03-16T15:47:40.970Z,600.00,50,50,11,1574,737,63.09,0
48108,rare,9999,floater,floater,,2023-02-20T10:47:50.313Z,499.95,150,150,12,5491,2545,201.85,0
47322,rare,19999,burger,burger,,2023-03-07T09:11:10.996Z,999.95,150,150,13,15516,6719,385.42,1470
42173,epic,14500,discoball,discoball,,2022-11-24T14:07:34.121Z,725.00,53,53,14,4443,1754,48.39,0
56373,rare,6300,ladybug,ladybug,,2023-01-10T19:34:34.903Z,315.00,150,150,16,4046,2037,43.11,0
65022,rare,3700,frankie,frankie,,2023-03-05T14:59:43.985Z,185.00,150,150,18,104,56,0,0
44984,rare,3100,skullpatch,skullpatch,,2022-12-06T12:42:02.087Z,155.00,150,150,18,1260,534,20.12,0
42442,epic,16000,discoball,discoball,,2023-01-11T22:45:59.577Z,800.00,53,53,18,6534,2790,137.29,1020
41943,rare,3500,peach,peach,,2023-03-07T01:01:19.933Z,175.00,100,100,22,4837,1755,44.27,0
38145,rare,1700,bowie,bowie,,2023-01-26T05:58:57.116Z,85.00,320,320,27,1039,417,11.28,0
50714,uncommon,3400,ufo,ufo,,2023-03-14T06:50:45.495Z,170.00,600,600,28,125,61,2.64,0
41384,epic,11900,royman,royman,,2022-11-03T22:55:02.667Z,595.00,50,50,28,7135,2648,37.43,0
48507,common,1260,crosshair,crosshair,,2023-03-16T23:31:31.338Z,63.00,2000,2000,29,109,61,2.12,220
44995,rare,3300,skullpatch,skullpatch,,2022-12-28T09:49:37.017Z,165.00,150,150,29,1519,614,13.13,0
64985,epic,27000,mummy,mummy,,2023-03-16T18:13:38.555Z,1350.00,50,50,31,50220,21967,6334.07,32320
57394,epic,17000,dragon,dragon,,2023-03-17T01:46:48.841Z,850.00,50,50,31,2292,1056,89.61,10750
64986,epic,17000,mummy,mummy,,2023-03-16T23:25:07.435Z,850.00,50,50,32,9933,4413,902.38,12680
44998,rare,3000,skullpatch,skullpatch,,2023-01-28T03:20:47.474Z,150.00,150,150,32,4593,2360,23.29,0
40120,rare,10500,ninja,ninja,,2023-03-14T15:05:41.864Z,525.00,100,100,32,26459,11792,2727.94,9170
70797,epic,25000,bat,bat,,2023-03-08T16:07:07.931Z,1250.00,50,50,33,0,0,0,0
47533,rare,16000,xmasball1,xmasball1,,2023-03-12T23:57:01.710Z,800.00,100,100,35,7672,4321,3301.96,12520
65040,rare,10000,frankie,frankie,,2023-03-16T14:49:46.254Z,500.00,150,150,36,3103,1415,295.15,4250
5420,rare,4000,marble,marble,,2023-02-23T02:45:51.448Z,200.00,288,288,38,714,284,7.19,0
49352,rare,5000,floater,floater,,2023-02-26T06:47:36.571Z,250.00,150,150,41,823,381,17.02,0
41825,rare,3900,jackolantern,jackolantern,,2022-12-06T12:41:40.856Z,195.00,150,150,42,1410,585,16.86,0
9612,rare,2000,melon,melon,,2023-02-15T21:03:24.207Z,100.00,272,272,43,0,0,0,0
49242,epic,13000,potion,potion,,2023-01-25T22:07:35.228Z,650.00,50,50,44,2158,1079,56.95,0
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,250.00,150,150,44,2,0,0,0
50985,epic,41000,owl,owl,,2023-03-05T10:54:41.967Z,2050.00,50,50,37,1504,825,96.56,2000
41853,uncommon,3000,casinochip,casinochip,,2023-03-15T18:37:08.872Z,150.00,600,600,46,2994,1131,95.54,0
56407,rare,6000,ladybug,ladybug,,2023-02-22T11:47:37.628Z,300.00,150,150,47,232,107,5.82,0
50995,epic,45000,owl,owl,,2023-03-10T09:00:56.234Z,2250.00,50,50,47,26528,14099,5532.34,13730
65002,epic,16700,mummy,mummy,,2023-03-05T10:53:07.658Z,835.00,50,50,48,0,0,0,1030
49469,rare,5000,floater,floater,,2023-02-26T06:47:47.203Z,250.00,150,150,48,621,304,15.81,0
45909,rare,3500,peach,peach,,2023-03-07T01:01:27.613Z,175.00,100,100,49,2226,1016,12.33,0
57416,epic,20000,dragon,dragon,,2023-01-09T21:34:16.086Z,1000.00,50,50,50,542,277,14.73,220
45039,rare,2800,skullpatch,skullpatch,,2023-03-16T14:47:53.678Z,140.00,150,150,52,1198,512,20.73,1010
56922,epic,12000,snowman,snowman,,2022-11-28T16:18:40.154Z,600.00,50,50,52,448,213,6.36,0
42523,uncommon,5000,revolver,revolver,,2023-03-14T22:51:08.637Z,250.00,600,600,53,2187,890,21.92,0
57206,epic,12000,snowman,snowman,,2022-11-19T14:44:26.739Z,600.00,50,50,54,503,239,5.30,0
48235,rare,3500,cherry,cherry,,2023-03-14T22:04:37.395Z,175.00,100,100,55,838,395,11.21,0
59207,rare,5000,cougar,cougar,,2023-01-15T09:09:38.663Z,250.00,150,150,56,227,114,0,0
68841,epic,59990,royman,royman,,2023-03-16T19:02:09.082Z,2999.50,50,50,58,0,0,0,0
3057,rare,1650,eyeball,eyeball,,2022-12-10T11:54:39.762Z,82.50,289,289,58,1138,350,7.10,0
69687,epic,6980,royman,royman,,2023-03-08T15:28:13.044Z,349.00,50,50,59,0,0,0,0
3063,rare,1800,eyeball,eyeball,,2022-11-28T20:50:43.898Z,90.00,289,289,59,140,69,9.24,0
46364,rare,2857,peach,peach,,2023-03-15T14:19:27.709Z,142.85,100,100,59,989,456,18.45,0
45078,rare,2800,skullpatch,skullpatch,,2023-01-29T18:40:20.633Z,140.00,150,150,60,1143,504,22.20,0
68583,common,200,starballoon,starballoon,,2023-03-16T20:15:49.365Z,10.00,3679,3679,4791,0,0,0,0
43465,epic,13000,royman,royman,,2023-02-24T16:42:58.575Z,650.00,50,50,40,9073,4692,899.77,0
46383,rare,3500,peach,peach,,2023-03-07T01:01:32.273Z,175.00,100,100,62,557,258,11.08,0
59213,rare,3500,cougar,cougar,,2023-03-06T19:09:27.671Z,175.00,150,150,62,197,70,2.64,150
45080,rare,3300,skullpatch,skullpatch,,2022-12-05T09:30:13.580Z,165.00,150,150,62,1603,654,20.91,0
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,130.00,150,150,42,2049,853,28.53,0
53439,rare,30000,diver,diver,,2023-03-01T18:56:47.616Z,1500.00,150,150,64,497,251,11.17,0
49660,rare,3500,cherry,cherry,,2023-03-14T22:04:48.105Z,175.00,100,100,67,682,307,11.61,0
46403,rare,2795,peach,peach,,2023-03-15T14:18:06.877Z,139.75,100,100,67,965,425,20.52,0
45575,rare,4800,ninja,ninja,,2023-03-15T13:55:45.560Z,240.00,100,100,71,1244,532,22.36,0
43095,epic,14600,shades,shades,,2023-01-11T22:27:25.668Z,730.00,50,50,47,3315,1412,37.34,0
49801,rare,3500,cherry,cherry,,2023-03-14T22:04:51.878Z,175.00,100,100,72,603,303,11.93,0
1190,rare,2000,coconut,coconut,,2022-10-22T08:29:55.154Z,100.00,287,287,73,395,125,0.66,0
49836,rare,3500,cherry,cherry,,2023-03-14T22:04:49.752Z,175.00,100,100,73,646,300,15.60,0
52249,rare,5000,floater,floater,,2023-02-26T06:47:51.328Z,250.00,150,150,73,585,284,23.94,0
45973,rare,2888,peach,peach,,2023-03-15T14:19:21.820Z,144.40,100,100,54,1182,530,21.09,0
52287,rare,5000,floater,floater,,2023-02-26T06:48:24.916Z,250.00,150,150,74,396,189,6.15,0
52332,rare,5000,floater,floater,,2023-02-26T06:49:50.602Z,250.00,150,150,75,239,121,6.01,0
65004,epic,18111,mummy,mummy,,2023-03-16T10:18:19.876Z,905.55,50,50,50,1018,430,2.83,890
46436,rare,9523.81,peach,peach,,2022-12-14T07:33:27.698Z,476.1905,100,100,75,943,396,13.21,0
49904,rare,9523.81,cherry,cherry,,2022-12-14T07:32:33.175Z,476.1905,100,100,78,586,259,7.98,0
41979,uncommon,1450,panda,panda,,2023-03-16T16:24:46.994Z,72.50,600,600,53,8464,4379,757.82,550
46348,rare,2777,skullpatch,skullpatch,,2023-01-21T12:33:31.999Z,138.85,150,150,81,718,329,12.21,0
1086,rare,3150,coconut,coconut,,2022-10-27T08:11:55.121Z,157.50,287,287,53,190,76,0,0
66759,cosmetic,66114.28571428571,tycoonfrog,tycoonfrog,,2023-03-16T18:33:13.600Z,3305.7142857142855,12,12,6,0,0,0,0
39128,common,250,8ball,8ball,,2023-03-16T04:53:16.168Z,12.50,3579,3579,4582,1903,929,0.33,0
53952,rare,5000,floater,floater,,2023-02-26T06:48:59.293Z,250.00,150,150,89,296,137,4.29,0
5463,epic,15000,baseball,baseball,,2023-02-20T16:08:33.721Z,750.00,70,70,92,4059,1624,35.73,0
54238,rare,5252,floater,floater,,2023-01-18T15:31:22.765Z,262.60,150,150,93,318,149,6.34,0
5652,epic,12000,baseball,baseball,,2023-03-12T13:49:57.739Z,600.00,70,70,93,4473,1749,32.47,0
51759,rare,5000,floater,floater,,2023-02-26T06:47:56.078Z,250.00,150,150,64,408,209,8.34,0
13078,uncommon,1200,donut,donut,,2023-03-14T21:15:46.358Z,60.00,746,746,93,569,228,2.79,0
48894,rare,2777,skullpatch,skullpatch,,2023-01-21T12:33:39.504Z,138.85,150,150,94,745,317,8.33,0
54261,rare,5000,floater,floater,,2023-02-26T06:49:08.903Z,250.00,150,150,94,267,145,5.02,0
47323,rare,20000,burger,burger,,2022-12-16T19:51:42.818Z,1000.00,150,150,14,21957,10928,5787.28,15400
52128,rare,2200,banana,banana,,2023-03-12T23:50:23.993Z,110.00,150,150,97,81,60,2.59,0
46745,rare,2795,peach,peach,,2023-03-15T14:18:12.467Z,139.75,100,100,97,928,432,15.58,0
52605,epic,60000,ghost,ghost,,2023-02-17T23:19:45.877Z,3000.00,50,50,18,26250,13977,7107.51,11620
40106,common,2500,football,football,,2023-03-16T10:09:22.924Z,125.00,2000,2000,72,3633,2038,1334.37,170
42779,rare,3500,peach,peach,,2023-03-07T01:01:22.157Z,175.00,100,100,26,2858,1188,46.17,0
65108,rare,4999,frankie,frankie,,2023-03-14T01:12:12.859Z,249.95,150,150,104,0,0,0,6690
67364,uncommon,10000,earth,earth,,2023-03-16T14:49:57.552Z,500.00,600,600,78,7,1,0,0
52024,rare,11700,banana,banana,,2023-02-19T13:15:19.536Z,585.00,150,150,92,439,236,14.26,0
59240,rare,4600,cougar,cougar,,2023-02-06T00:56:49.976Z,230.00,150,150,84,484,261,201.01,50
52298,rare,2200,banana,banana,,2023-03-12T23:50:14.501Z,110.00,150,150,108,50,22,24.30,0
13479,uncommon,1200,donut,donut,,2023-03-14T21:15:24.758Z,60.00,746,746,109,537,247,6.41,0
70804,epic,25000,bat,bat,,2023-03-13T09:42:12.502Z,1250.00,50,50,40,235,117,109.07,170
64983,epic,17777,mummy,mummy,,2023-02-10T17:33:13.929Z,888.85,50,50,29,95,41,25.8,0
3693,rare,2050,eyeball,eyeball,,2023-03-16T18:31:24.667Z,102.50,289,289,112,2761,1067,2.2,0
52417,rare,2499,banana,banana,,2022-09-17T14:21:25.264Z,124.95,150,150,115,400,190,5.44,0
54866,rare,5000,floater,floater,,2023-02-26T06:52:07.133Z,250.00,150,150,119,80,42,1.72,0
54654,rare,5000,floater,floater,,2023-02-26T06:48:46.671Z,250.00,150,150,101,275,148,8.06,0
57413,epic,14600,dragon,dragon,,2023-02-11T08:10:19.114Z,730.00,50,50,47,2060,981,266.61,640
1551,rare,3000,coconut,coconut,,2022-02-07T14:34:12.416Z,150.00,287,287,120,7,2,0,0
51047,rare,2700,skullpatch,skullpatch,,2023-03-16T07:29:28.101Z,135.00,150,150,125,58,22,13.74,0
45826,epic,20000,angel,angel,,2023-03-16T21:36:49.101Z,1000.00,50,50,46,31209,16279,8707.91,5060
51053,rare,3050,skullpatch,skullpatch,,2022-11-16T02:25:52.137Z,152.50,150,150,126,279,128,4.10,0
59283,rare,10000,cougar,cougar,,2022-11-02T14:19:24.726Z,500.00,150,150,127,139,64,6.33,0
55045,rare,5000,floater,floater,,2023-02-26T06:50:55.008Z,250.00,150,150,131,193,105,5.35,0
54803,rare,5000,floater,floater,,2023-02-26T06:51:05.465Z,250.00,150,150,114,172,93,6.08,0
70779,epic,27900,bat,bat,,2023-03-08T01:28:13.968Z,1395.00,50,50,15,0,0,0,0
55078,rare,5000,floater,floater,,2023-02-26T06:50:37.599Z,250.00,150,150,133,202,97,4.76,0
41950,epic,8000,royman,royman,,2022-12-22T09:29:30.821Z,400.00,50,50,32,3982,1677,45.90,0
45929,rare,3500,peach,peach,,2023-03-07T01:01:11.846Z,175.00,100,100,51,4773,2545,11.16,0
65142,rare,3400,frankie,frankie,,2023-03-13T14:24:22.454Z,170.00,150,150,138,137,58,0,0
45203,rare,11500,jackolantern,jackolantern,,2022-09-15T07:38:35.969Z,575.00,150,150,139,818,360,39.77,0
56521,rare,13000,ladybug,ladybug,,2022-09-26T18:11:44.252Z,650.00,150,150,141,4133,2241,691.74,4950
8420,rare,2000,marble,marble,,2023-03-09T14:24:17.092Z,100.00,288,288,141,5927,2168,8.19,340
54865,rare,5000,floater,floater,,2023-02-26T06:52:23.478Z,250.00,150,150,118,92,46,2.64,0
53909,rare,2250,banana,banana,,2023-03-07T15:58:20.135Z,112.50,150,150,146,203,114,6.55,0
65151,rare,3300,frankie,frankie,,2023-03-11T03:22:16.770Z,165.00,150,150,147,0,0,0,0
51019,rare,6000,wheeee,wheeee,,2022-08-05T09:17:36.847Z,300.00,150,150,150,259,123,15.81,0
41848,uncommon,1300,skull,skull,,2023-03-15T15:14:02.282Z,65.00,653,653,150,495,208,6.62,0
46365,rare,3500,peach,peach,,2023-03-07T01:01:31.099Z,175.00,100,100,60,566,293,10.84,0
51657,rare,5000,floater,floater,,2023-02-26T06:52:33.917Z,250.00,150,150,61,73,34,2.64,0
53934,rare,2550,banana,banana,,2023-01-24T11:17:09.345Z,127.50,150,150,151,234,136,4.69,0
50909,rare,4000,wheeee,wheeee,,2023-02-09T17:11:05.571Z,200.00,150,150,109,525,245,87.04,0
48809,uncommon,800,opencan,opencan,,2023-03-16T20:15:24.406Z,40.00,600,600,161,422,183,3.34,0
55026,rare,5000,floater,floater,,2023-02-26T06:51:53.369Z,250.00,150,150,129,92,52,2.64,0
65146,rare,4000,frankie,frankie,,2023-03-16T20:17:50.728Z,200.00,150,150,142,215,113,119.87,170
55143,rare,5000,floater,floater,,2023-02-26T06:50:32.623Z,250.00,150,150,142,207,98,3.70,0
2173,rare,1700,coconut,coconut,,2023-03-17T00:39:53.944Z,85.00,287,287,195,247,121,17.70,510
43014,epic,14500,shades,shades,,2023-02-23T14:22:28.320Z,725.00,50,50,38,3553,1493,45.91,0
59229,rare,3095.238095238,cougar,cougar,,2023-03-09T15:46:42.618Z,154.76190476190,150,150,73,223,110,1.46,0
54081,uncommon,2000,revolver,revolver,,2023-03-16T04:50:53.363Z,100.00,600,600,143,2452,1084,184.74,2570
59299,rare,5700,cougar,cougar,,2023-01-08T15:21:27.883Z,285.00,150,150,143,7759,3642,127.31,0
57301,uncommon,1900,casinochip,casinochip,,2023-03-14T13:52:01.404Z,95.00,600,600,261,84,41,0.99,0
38353,rare,2000,bowie,bowie,,2022-07-21T17:15:26.497Z,100.00,320,320,215,404,167,9.52,0
56404,rare,8000,ladybug,ladybug,,2023-01-11T02:31:45.627Z,400.00,150,150,44,165,73,2.52,0
45827,epic,35000,angel,angel,,2023-03-13T09:41:51.638Z,1750.00,50,50,47,17917,8889,1894.47,6020
55104,uncommon,1000,dog,dog,,2023-03-16T08:10:53.031Z,50.00,600,600,218,170,85,6.27,1590
1236,rare,2250,coconut,coconut,,2022-11-27T08:06:23.730Z,112.50,287,287,88,1537,605,12.20,0
46733,rare,2857,peach,peach,,2023-03-15T14:19:24.914Z,142.85,100,100,93,1028,461,15.83,0
38378,rare,3000,bowie,bowie,,2022-02-11T17:36:18.518Z,150.00,320,320,239,374,149,0,0
54539,rare,5000,floater,floater,,2023-02-26T06:50:13.905Z,250.00,150,150,99,236,112,7.68,0
57141,uncommon,2050,casinochip,casinochip,,2023-03-14T13:51:21.427Z,102.50,600,600,255,96,49,2.05,0
38395,rare,2050,bowie,bowie,,2022-07-21T17:15:36.412Z,102.50,320,320,256,127,59,1.56,0
1971,uncommon,400,tomato,tomato,,2023-03-15T18:06:26.436Z,20.00,763,763,184,241,101,1.59,50
44918,rare,2000,banana,banana,,2023-03-15T13:55:22.879Z,100.00,150,150,67,1531,651,22.57,0
52766,rare,2200,banana,banana,,2023-03-12T23:50:19.598Z,110.00,150,150,125,120,55,5.30,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,235.00,150,150,26,79,40,0,0
11690,rare,2500,marble,marble,,2022-10-20T18:04:15.794Z,125.00,288,288,266,1285,470,11.38,0
54045,uncommon,1100,panda,panda,,2023-03-16T04:47:27.074Z,55.00,600,600,266,12,5,0,340
59289,rare,3619.047619047619,cougar,cougar,,2023-03-12T06:18:49.224Z,180.95238095238095,150,150,133,1680,779,4.50,150
51151,rare,9000,xmasball1,xmasball1,,2023-03-15T10:23:37.889Z,450.00,100,100,72,685,312,11.17,0
53861,rare,2400,banana,banana,,2023-01-27T23:55:42.720Z,120.00,150,150,144,189,107,5.16,0
45242,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:15.986Z,142.50,150,150,144,330,129,4.1,0
45243,rare,2850,jackolantern,jackolantern,,2022-05-12T00:27:06.185Z,142.50,150,150,145,236,86,4.6,0
55137,rare,5000,floater,floater,,2023-02-26T06:51:13.770Z,250.00,150,150,141,159,91,0.99,0
38434,rare,3000,bowie,bowie,,2023-01-04T00:06:02.836Z,150.00,320,320,284,842,316,7.15,0
46314,uncommon,1950,derp,derp,,2023-03-15T13:56:37.508Z,97.50,420,420,284,227,105,3.12,0
58354,uncommon,3500,casinochip,casinochip,,2023-03-14T15:04:27.385Z,175.00,600,600,294,42,41,15.51,0
70793,epic,20000,bat,bat,,2023-03-16T20:18:12.571Z,1000.00,50,50,29,1325,691,653.41,270
54224,rare,5000,floater,floater,,2023-02-26T06:49:25.901Z,250.00,150,150,92,266,131,8.62,0
8924,rare,3000,eyeball,eyeball,,2022-01-26T23:32:54.305Z,150.00,289,289,316,0,0,0,0
38233,rare,2000,bowie,bowie,,2022-07-21T17:14:58.321Z,100.00,320,320,109,494,181,4.64,0
54304,rare,5000,floater,floater,,2023-02-26T06:49:40.601Z,250.00,150,150,95,254,128,4.31,0
50101,rare,4000,cherry,cherry,,2023-01-30T14:16:29.870Z,200.00,100,100,95,621,283,14.74,0
54831,rare,5000,floater,floater,,2023-02-26T06:49:56.067Z,250.00,150,150,116,208,108,3.51,0
45835,epic,10000,discoball,discoball,,2023-02-13T23:29:14.895Z,500.00,53,53,49,7831,4233,2075.25,0
49247,epic,12000,potion,potion,,2023-03-16T15:47:33.208Z,600.00,50,50,49,1771,828,35.30,0
45670,uncommon,1900,derp,derp,,2023-03-17T01:58:09.108Z,95.00,420,420,230,449,176,6.39,0
50848,rare,20000,wheeee,wheeee,,2022-11-28T03:01:03.174Z,1000.00,150,150,50,840,435,129.21,0
38367,rare,1700,bowie,bowie,,2023-01-26T05:58:48.094Z,85.00,320,320,228,1154,422,9.97,0
3369,epic,30000,baseball,baseball,,2022-10-30T04:53:47.076Z,1500.00,70,70,1,1414,712,98.31,0
54942,rare,5000,floater,floater,,2023-02-26T06:51:32.881Z,250.00,150,150,126,140,71,2.71,0
47420,uncommon,575,opencan,opencan,,2023-03-16T17:25:08.164Z,28.75,600,600,129,459,186,21.75,0
27962,uncommon,2600,fox,fox,,2023-03-16T08:10:48.604Z,130.00,784,784,124,19130,8235,6.14,0
65144,rare,11700,frankie,frankie,,2023-02-23T09:48:26.810Z,585.00,150,150,140,3294,1761,402.56,7650
46714,rare,2800,peach,peach,,2023-03-10T17:05:07.975Z,140.00,100,100,90,1084,488,9.94,0
53218,uncommon,15000,panda,panda,,2023-03-14T14:34:48.653Z,750.00,600,600,243,20,7,0,0
11751,uncommon,600,yinyang,yinyang,,2023-03-17T01:54:00.460Z,30.00,715,715,353,606,253,3.87,0
57395,epic,13500,dragon,dragon,,2023-03-04T11:36:19.417Z,675.00,50,50,32,2572,1362,1.00,0
13064,rare,25000,candyswirl,candyswirl,,2023-01-10T21:21:42.585Z,1250.00,100,100,8,20951,6932,267.43,0
61707,uncommon,600,dog,dog,,2023-03-14T06:49:48.170Z,30.00,600,600,373,38,18,0.8,0
57953,uncommon,2350,casinochip,casinochip,,2023-03-14T06:50:33.438Z,117.50,600,600,277,92,51,0.73,0
61743,uncommon,990,revolver,revolver,,2023-03-16T04:36:00.128Z,49.50,600,600,278,25,12,0,550
43828,epic,10500,discoball,discoball,,2023-01-30T22:45:51.746Z,525.00,53,53,28,4028,1810,64.73,0
8688,uncommon,2000,target,target,,2023-03-15T18:07:05.615Z,100.00,747,747,395,119,56,0,0
4111,legendary,41500,waffle2,waffle2,,2023-03-05T11:30:03.776Z,2075.00,18,18,29,1326,575,14.01,8750
38458,rare,2050,bowie,bowie,,2022-07-21T17:15:45.585Z,102.50,320,320,302,135,63,3.99,0
13583,uncommon,666,yinyang,yinyang,,2023-03-16T13:58:22.778Z,33.30,715,715,410,1573,430,0.66,0
42112,epic,9000,royman,royman,,2022-12-22T09:29:49.946Z,450.00,50,50,33,7254,3139,49.78,0
13814,uncommon,1000,yinyang,yinyang,,2023-03-16T12:24:24.475Z,50.00,715,715,418,564,231,5.45,0
20236,uncommon,1200,donut,donut,,2023-03-14T21:15:57.085Z,60.00,746,746,314,448,186,8.92,0
54448,rare,5000,floater,floater,,2023-02-26T06:49:45.767Z,250.00,150,150,97,272,125,6.62,0
63848,uncommon,1500,watermelon,watermelon,,2023-03-15T03:58:13.415Z,75.00,600,600,429,5581,2558,1.65,4230
15287,rare,2100,melon,melon,,2022-02-02T11:24:55.087Z,105.00,272,272,315,0,0,0,0
56398,rare,15000,ladybug,ladybug,,2023-02-20T02:17:25.547Z,750.00,150,150,38,11134,6033,3042.43,12460
34613,uncommon,700,fox,fox,,2023-03-14T20:48:47.181Z,35.00,784,784,445,751,315,7.47,0
